episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
1754,0.1089715239897705,0.22366846983847713,0.0,0.0,0.0,0.0,0.00016774387057105766,0.0007472491117339014,0.020952597331249767,0.0006861108044754486,0.7183826417236313,0.001156056264826997,0.4998043314446047,0.0006650499699962,-0.4997947239177529,0.0007985197382507
1755,0.10884763508923445,0.22366432451466736,0.0,0.0,0.0,0.0,0.00015978421703216616,0.0007487338580234086,0.020934295467117336,0.0006799930475577899,0.7184097325616022,0.0011518690540600642,0.4998021983561681,0.0006587267163668,-0.4997961516915618,0.000794458160201
1756,0.10872016148686281,0.22365784993821503,0.0,0.0,0.0,0.0,0.000158602643260064,0.0007437223627317625,0.020922349314003164,0.0006778857605198197,0.7184325224209528,0.001148895789861689,0.4998137419783035,0.0006569115154482,-0.499794657372987,0.000795988438328
1757,0.10859247727193844,0.22364665853954668,0.0,0.0,0.0,0.0,0.00015304372350805062,0.0007532396583452588,0.02090944092347946,0.0006789828311892557,0.7184653797305387,0.0011533401363517423,0.49981104300396795,0.000655551942877,-0.49980126080090925,0.0007902537628114
1758,0.108464314844547,0.22363820175659754,0.0,0.0,0.0,0.0,0.00014889763768227704,0.0007594704353845182,0.020896079433735393,0.0006835019280941265,0.7184954441928062,0.001163773432388304,0.49981692743078754,0.0006470806185107,-0.49979861209362697,0.0007931676491162
1759,0.10833203927514301,0.22363468783798363,0.0,0.0,0.0,0.0,0.0001441779798712628,0.0007518438155674962,0.02088747959729642,0.0006854709865386287,0.7185213632467518,0.0011637640078174605,0.4998144399167348,0.0006483522742645,-0.49980275398590135,0.0007864188499838
1760,0.10820481372140578,0.2236315359959689,0.0,0.0,0.0,0.0,0.00014376792755727008,0.0007480813341346024,0.0208711086634914,0.0006806004998166271,0.7185535506493512,0.001165925568628592,0.49981477343534,0.0006570273416355,-0.49980857875641527,0.0007824357062175
1761,0.10807409134389956,0.22362644856105102,0.0,0.0,0.0,0.0,0.00013689450557624605,0.0007460129465757221,0.02086247914601691,0.0006792362602315881,0.7185859324339741,0.0011668295060760466,0.49982268534332697,0.0006544843991025,-0.4998100292415375,0.0007830270989471
1762,0.1079432225488377,0.2236263364733524,0.0,0.0,0.0,0.0,0.0001337363323893892,0.0007409845129099816,0.020851381591159512,0.0006734224420200289,0.7186115356786625,0.0011631110053357521,0.49981962358856125,0.0006647296779715,-0.4998047006536589,0.0007848730097879
1763,0.10781190670996121,0.22362495817408837,0.0,0.0,0.0,0.0,0.0001262704392613334,0.0007418784652558718,0.020843276253134424,0.0006681528377212226,0.7186369997455743,0.0011660439852847573,0.4998312531971971,0.0006739113220625,-0.49980848264789157,0.0007852926832473
1764,0.1076817754031617,0.22362415170559735,0.0,0.0,0.0,0.0,0.0001275356322214538,0.0007462308346835235,0.02083160968986042,0.0006713499886273182,0.7186668792439883,0.0011659929871106836,0.49982301174595,0.0006821816329388,-0.49981001829207095,0.0007866194122062
1765,0.10755209785604047,0.22362820696153266,0.0,0.0,0.0,0.0,0.00013288051572107884,0.0007457960883915576,0.020816184877029742,0.000670887443775323,0.7186937137759459,0.0011731975294640114,0.4998268285190953,0.0006938474676427,-0.4998127485928042,0.0007874454865003
1766,0.10742213107422538,0.22362905603848277,0.0,0.0,0.0,0.0,0.00013490199204868603,0.0007488728695679185,0.020799759945891894,0.0006675849421093151,0.718720936084464,0.0011770999674165753,0.4998319927141964,0.0006996455558684,-0.49981268991791905,0.0007808763318945
1767,0.10728516311640823,0.2236372107144623,0.0,0.0,0.0,0.0,0.00012956267961339307,0.0007448041930769322,0.020788757186974482,0.0006647995523388532,0.7187544502559992,0.001177244714752726,0.4998317647801177,0.0007091907250692,-0.4998193484292104,0.0007826705287407
1768,0.10715488694750985,0.22364251122024004,0.0,0.0,0.0,0.0,0.00012752378257091523,0.0007404518824155275,0.020779663025808137,0.0006693292352248442,0.7187751024420375,0.0011731655120764226,0.4998388368435671,0.0007128415474642,-0.4998200156994461,0.0007792508832594
1769,0.10702248513594992,0.2236517932328916,0.0,0.0,0.0,0.0,0.0001245311416020467,0.0007395236843404957,0.020765395266704956,0.0006724475557573549,0.71881014592322,0.0011688642880134362,0.49984107159461155,0.0007205189465367,-0.49982384350622233,0.0007735826326787
1770,0.1068847747473809,0.2236592037132199,0.0,0.0,0.0,0.0,0.00012452380278321629,0.0007341908395055363,0.020757624404663555,0.0006739085704608121,0.7188334800478364,0.001160812509549536,0.49983353420480026,0.0007187426084389,-0.49982942987354784,0.0007670427475694
1771,0.10674811097438919,0.22366974113639457,0.0,0.0,0.0,0.0,0.00012058411427173787,0.0007338041517546883,0.02074429681012513,0.0006742113282033362,0.7188617964177028,0.0011599654469733591,0.4998202640780577,0.0007220992236692,-0.49982531645133976,0.0007729365939434
1772,0.10661638482644287,0.22368122823227346,0.0,0.0,0.0,0.0,0.00012417393950364675,0.0007398458044442592,0.020733148542319335,0.0006800688104981561,0.7188896463593135,0.0011574440360255526,0.4998140807471667,0.0007187397878846,-0.49982802800957504,0.0007734946024472
1773,0.10648655426058973,0.2236879983269358,0.0,0.0,0.0,0.0,0.0001327083760642167,0.0007358300408605773,0.02072274705072985,0.0006765648848279898,0.7189224107002936,0.0011577355278508414,0.4998107020630149,0.0007187133968283,-0.49983058412457204,0.0007701070104465
1774,0.1063524020087081,0.22369875579895349,0.0,0.0,0.0,0.0,0.00014234767668497295,0.0007357049239910301,0.020713284338948368,0.0006729162295662931,0.7189409267844167,0.0011575283579451335,0.4998113997088097,0.0007187039274291,-0.4998272375347892,0.0007664408995644
1775,0.10621523660190346,0.22371316830933458,0.0,0.0,0.0,0.0,0.0001395425435081199,0.0007300847054642228,0.020694914498302408,0.000667945214622884,0.7189561297210717,0.0011516750284170816,0.4998056984831353,0.0007147832355373,-0.49982623946565474,0.0007655299153225
1776,0.10608493807983788,0.2237277736115002,0.0,0.0,0.0,0.0,0.00014211983507494974,0.0007318968255854583,0.020689633961955445,0.0006685064970212997,0.7189830162604742,0.0011548502606699514,0.4998112845856516,0.0007081154225236,-0.4998229291529831,0.0007653215244616
1777,0.1059525897799295,0.22373850170093768,0.0,0.0,0.0,0.0,0.000138959141681827,0.0007323429539395381,0.020670503308681365,0.0006730616092734469,0.7190090027168347,0.0011560293766534895,0.49980703148174377,0.000709104349086,-0.49982222273198995,0.0007570448998878
1778,0.10581540701741632,0.22374876290709486,0.0,0.0,0.0,0.0,0.00014702562422796994,0.000736847314744827,0.020660409338277064,0.000675532569007246,0.7190398490359772,0.001158183708004864,0.49980937066384257,0.0007102231675085,-0.49982052413022937,0.0007579108475109
1779,0.10567385316628841,0.22375406290722544,0.0,0.0,0.0,0.0,0.0001421579671527784,0.0007432613541292586,0.020653800913560172,0.0006725961723023437,0.7190643603871717,0.001157217922460561,0.4998081370983978,0.0007155816697531,-0.49982348907826746,0.0007513521276262
1780,0.10554140908931176,0.22376574834528248,0.0,0.0,0.0,0.0,0.0001392631788457721,0.0007430614079566413,0.02064674167146696,0.0006802199922301155,0.7190890593889508,0.0011562497450055753,0.49980769054346785,0.0007124551544677,-0.49981865590702035,0.0007528444288354
1781,0.1054058576339526,0.22377416892909258,0.0,0.0,0.0,0.0,0.00013801216188030763,0.0007383142667277585,0.020637643107557224,0.0006784018915075298,0.7191176035120702,0.0011497044103332724,0.4998050199420935,0.0007010562171865,-0.49981302705516184,0.0007536308383778
1782,0.10526959259162205,0.22378263422275313,0.0,0.0,0.0,0.0,0.00013853688191972635,0.0007427258867648247,0.02062001036075045,0.0006835334453640909,0.7191476981201583,0.0011514235017610248,0.49979543883029476,0.0006966782968797,-0.49981632603032844,0.0007508873494714
1783,0.10512888300549317,0.2237887614903843,0.0,0.0,0.0,0.0,0.00013489964990798242,0.0007400693374589696,0.02061451619015664,0.0006839064103047949,0.7191743464434552,0.0011520499341237031,0.4997909923873669,0.0006808889909505,-0.49982216075098407,0.0007543700048624
1784,0.10498441275646841,0.22379203022347716,0.0,0.0,0.0,0.0,0.00013122884731930906,0.0007402782120365094,0.020604571110683256,0.0006834628898212505,0.7192028290503945,0.0011444736898943192,0.4997922370290133,0.0006770613652343,-0.4998249975145608,0.0007516465066923
1785,0.10484439440045779,0.22379997720348194,0.0,0.0,0.0,0.0,0.00013063122155787532,0.0007309997329584276,0.02059936214915903,0.00069036196106791,0.7192338031247575,0.0011456020628883821,0.4997882415418802,0.0006885019002131,-0.49982708461940595,0.0007471900477882
1786,0.10470966627874234,0.22380313130341473,0.0,0.0,0.0,0.0,0.0001235302702546348,0.0007327848049792157,0.02058092061067507,0.000691695515948856,0.7192620964371859,0.0011417807665282408,0.4997796848181183,0.0006878642170363,-0.49982526062118227,0.000747339530283
1787,0.10457316109079173,0.22381405563590795,0.0,0.0,0.0,0.0,0.00012392828558771551,0.0007322702420648902,0.02057186239781239,0.0006982251007769318,0.7192830600135476,0.0011395128562043252,0.49977248366205906,0.0006831880157542,-0.4998249441401035,0.0007474546688257
1788,0.10443802858500018,0.2238219700203145,0.0,0.0,0.0,0.0,0.00012345743286573674,0.0007335206128026169,0.0205511174373898,0.0007047650361901831,0.7192993248503112,0.0011417957197051628,0.49977350859927516,0.0006905733285442,-0.4998221877649852,0.0007468930865736
1789,0.10430133775322192,0.22383556042195957,0.0,0.0,0.0,0.0,0.00012576944006881252,0.0007407036464571891,0.020528753355080642,0.0007009485654208401,0.7193274743924307,0.001133354768942005,0.49977807622952786,0.0006840544631803,-0.49982428054124095,0.0007469572052278
1790,0.10416757627075834,0.22384623645573093,0.0,0.0,0.0,0.0,0.0001235830846573749,0.0007451812506852119,0.020516906301044413,0.0006947903582864034,0.7193475330643189,0.0011270036264115963,0.49978131844380735,0.0006740931661487,-0.4998254266623243,0.0007443241763244
1791,0.10403313706210282,0.22385723114474276,0.0,0.0,0.0,0.0,0.00012586156048494113,0.0007493416317396938,0.020492211649211,0.0006903630540919947,0.7193702681735041,0.001131522107947671,0.49978145145944974,0.0006744878320087,-0.49981985068903667,0.000741829732488
1792,0.10389630221666513,0.2238681035285407,0.0,0.0,0.0,0.0,0.00012472316294775965,0.0007486047321889087,0.020475425240224165,0.0006840560915659397,0.7193981375504822,0.0011270434059585906,0.4997762443304793,0.0006909102635163,-0.49982112117878896,0.0007422205521866
1793,0.10375910450595793,0.22387703988478208,0.0,0.0,0.0,0.0,0.0001286316660544795,0.0007538484917515952,0.020467998523219677,0.0006819265367053143,0.7194231726390846,0.00113064914997471,0.4997733880095069,0.0006931139035216,-0.49981997563782976,0.0007432085730964
1794,0.10362376828850683,0.22388433589267193,0.0,0.0,0.0,0.0,0.00014494329974701348,0.0007576294288385954,0.020459125046289772,0.0006797542573571841,0.7194515298993827,0.0011305998262285135,0.49977483736007133,0.0006945106760329,-0.49982322987280015,0.0007407424099608
1795,0.10348581476826746,0.22389328389310165,0.0,0.0,0.0,0.0,0.0001408387067721728,0.0007585677580991904,0.020440186964363005,0.0006766075220107534,0.7194727938001665,0.0011312593258248525,0.49977716143992024,0.0006854530760859,-0.49982100619539027,0.0007365793678435
1796,0.103347776578398,0.2239029067799484,0.0,0.0,0.0,0.0,0.00014451880236937553,0.0007503514912321515,0.02042218011284802,0.0006740223027442477,0.7194911732393658,0.0011209146898420396,0.49977288560305133,0.0006780071667618,-0.4998228000175384,0.0007408440281103
1797,0.10321095033438799,0.2239142244406385,0.0,0.0,0.0,0.0,0.00014883402055210215,0.0007425662201832045,0.020408156857277704,0.0006696208482429341,0.7195197836882445,0.0011191117957383295,0.49976881518363325,0.0006731977040419,-0.4998142945034211,0.0007443592156848
1798,0.1030682850750626,0.22391685157432215,0.0,0.0,0.0,0.0,0.00015281335460459733,0.0007485842162154206,0.020394526186030104,0.0006721426142567956,0.7195363410285107,0.0011223713071168006,0.4997674781134881,0.0006797628069717,-0.49981543613271673,0.0007488476188976
1799,0.10292966987119567,0.2239288774700262,0.0,0.0,0.0,0.0,0.00014980864079600087,0.0007475062282731059,0.020382723766098843,0.0006752443374400564,0.7195666303255124,0.0011202371242745705,0.4997704533404823,0.000679034135852,-0.49981161715019395,0.0007492843320571
1800,0.10278984720777351,0.22393956235766688,0.0,0.0,0.0,0.0,0.00014139874848323464,0.0007413261804195353,0.02036982947859145,0.0006777442862343265,0.7195937889039554,0.0011277622325774307,0.499776642852404,0.0006699139555978,-0.49981529825626336,0.000749946289802
1801,0.10265266268166406,0.22395213843196368,0.0,0.0,0.0,0.0,0.00012991625341080004,0.0007434676889392063,0.02036518755192729,0.000676931729205326,0.7196225843479681,0.0011309814667833694,0.49977387080452806,0.0006656944865809,-0.49981754913592535,0.0007519672612196
1802,0.10251650401763435,0.223961001262221,0.0,0.0,0.0,0.0,0.00012521112053953676,0.0007433983092667236,0.020355730984597198,0.0006773694913209415,0.7196392170471517,0.0011272852230741078,0.4997763027041937,0.0006555797194412,-0.4998174739157297,0.0007494994461964
1803,0.10238063705861056,0.22397577009436825,0.0,0.0,0.0,0.0,0.0001239837882355821,0.00073813983600967,0.020343848974781142,0.0006767861843249759,0.7196585338731571,0.0011310810740258884,0.49977518950423017,0.000652119382457,-0.49981962092094334,0.0007507473129072
1804,0.1022424716723046,0.22398576924240818,0.0,0.0,0.0,0.0,0.0001160848006099835,0.0007419692063076089,0.02032489415899208,0.0006786328152708433,0.7196824533263619,0.0011276568225222347,0.49977159193036436,0.0006362054675681,-0.49981857949468744,0.0007550823199931
1805,0.10210035695929986,0.2239948282345625,0.0,0.0,0.0,0.0,0.00010909991700147614,0.000747602338971943,0.020312126772364825,0.0006773161544817338,0.7197103430885117,0.0011255473992860198,0.49977216767409804,0.0006352102093663,-0.4998167809091464,0.0007523383663966
1806,0.10196265634790025,0.22400754437602938,0.0,0.0,0.0,0.0,9.737454996411321e-05,0.0007545508373833667,0.02030137947344335,0.0006806071990165568,0.7197446623054581,0.0011206828064725732,0.4997708431198079,0.0006413586646087,-0.49982624797787745,0.0007537144013112
1807,0.10182624549344799,0.22401684630403054,0.0,0.0,0.0,0.0,8.720505570763981e-05,0.0007558738152384543,0.020289708454250932,0.0006837830754704671,0.719763116805614,0.001117901513590139,0.49977053922267656,0.0006422286203951,-0.49982230183824816,0.0007592813469996
1808,0.10169233838561309,0.22402915791156183,0.0,0.0,0.0,0.0,8.278853425064403e-05,0.0007514006483838754,0.020282990558036285,0.0006849007770324853,0.7197908648704424,0.0011155477140183034,0.49976804090073856,0.0006370117981721,-0.49982375708343674,0.0007551155653994
1809,0.10155459241102205,0.22404164408815774,0.0,0.0,0.0,0.0,8.441455700752831e-05,0.0007504502356192644,0.020273954280704776,0.0006861935768347885,0.7198167506896871,0.001117233709176468,0.4997660889501341,0.0006264689133809,-0.4998216237338249,0.0007569447024088
1810,0.10141676402927136,0.2240521543278189,0.0,0.0,0.0,0.0,8.370026108373008e-05,0.000747248845876352,0.020268289160833897,0.0006863324579507151,0.7198352490279618,0.0011240625164062107,0.4997546125754877,0.0006184213604511,-0.4998220295034257,0.0007600930748248
1811,0.10128350216441029,0.22406626558025497,0.0,0.0,0.0,0.0,8.596974473490393e-05,0.0007441074086091391,0.02026089390596697,0.000681800703098595,0.7198602043698076,0.001122316517392919,0.49975816185716293,0.0006221021300718,-0.49982026752555453,0.0007606278572256
1812,0.10113749384585435,0.22407561687553826,0.0,0.0,0.0,0.0,8.563731568117516e-05,0.0007391717526659781,0.02025510175565559,0.000682413715868375,0.7198967427976942,0.0011243744548478456,0.49975686657393603,0.0006246124559787,-0.49982318965257877,0.0007618004931749
1813,0.10099781592127777,0.22409136313472516,0.0,0.0,0.0,0.0,8.798791521896776e-05,0.0007364324341593693,0.020242531972738176,0.0006777629653553348,0.7199178792343349,0.0011234777520007114,0.49975460505976443,0.0006237623348302,-0.4998143763723858,0.0007622884962934
1814,0.10086212399860017,0.22410771252315842,0.0,0.0,0.0,0.0,8.19562539449703e-05,0.0007350180658650049,0.02023345920957298,0.0006789864063908409,0.7199500700663196,0.0011156923016377512,0.4997536612369109,0.0006314220307912,-0.49981784011626773,0.0007628667131179
1815,0.10072799636679797,0.2241168338509078,0.0,0.0,0.0,0.0,7.857822685192195e-05,0.0007383493303936706,0.02022538912155536,0.0006802277606322253,0.7199691378783836,0.0011063848166752625,0.49975971680084785,0.0006310519682733,-0.49982210433644303,0.0007667637082212
1816,0.10059188122454421,0.22412919286833882,0.0,0.0,0.0,0.0,7.601433293025206e-05,0.0007395406752375595,0.020208420746957834,0.0006870787372004101,0.719994923650284,0.0011083044343359514,0.4997500434477835,0.0006324188882433,-0.499823960809047,0.0007596498504428
1817,0.10045194671684787,0.22413883707568477,0.0,0.0,0.0,0.0,7.160418256663137e-05,0.0007445767921138182,0.020187810172204834,0.0006817149802620861,0.720014648365247,0.0011095260584394065,0.4997567264486069,0.0006410807435907,-0.49982176344996376,0.000759393726651
1818,0.10030369255133809,0.22414739684106394,0.0,0.0,0.0,0.0,7.70891106274263e-05,0.0007446474417613606,0.020182873562984094,0.0006862337808364183,0.720034748702745,0.0010991950670704146,0.4997681165647784,0.0006387125195378,-0.4998236692743798,0.0007581669148024
