episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
1612,0.0031478743330591,0.0006861504661083,0.0011513062115904,5.708515289261287e-06,0.0,0.0,0.0005639949330874,3.4886541011312067e-06,0.0006677788191003,5.647604326958651e-06,0.0001889940261604,1.966774595075709e-06,0.0004638679739791,2.1099667574436336e-06,0.0098952619835109,6.222044675348029e-05
1613,0.0031480249423555,0.0006862639855283,0.0011513472111308,5.701401344538527e-06,0.0,0.0,0.0005639497061988,3.476710677314238e-06,0.0006677451383156,5.644496128446917e-06,0.0001890225719505,1.9613823345313697e-06,0.0004638861949167,2.105897647310461e-06,0.0098971745643511,6.211267399609708e-05
1614,0.0031481801666462,0.0006863905124671,0.0011513744975368,5.689657906960978e-06,0.0,0.0,0.000563895400367,3.476779728186037e-06,0.0006677066554389,5.640510815106381e-06,0.0001890504853054,1.9694589362429164e-06,0.0004638925191861,2.118865265654621e-06,0.0098990609020067,6.213526586816787e-05
1615,0.0031483772495785,0.000686572945872,0.0011513899018183,5.689601609758453e-06,0.0,0.0,0.0005638480859361,3.4761374400346537e-06,0.0006676953737333,5.626508681525348e-06,0.0001890792609443,1.968854258891166e-06,0.0004639072150239,2.112322612271234e-06,0.009900928652682,6.211155003704506e-05
1616,0.0031485519666081,0.0006866996970704,0.001151437683086,5.693781493726471e-06,0.0,0.0,0.0005638276661906,3.4617401796573145e-06,0.0006676728194028,5.62636079611874e-06,0.0001891092305895,1.977550956434063e-06,0.000463909215508,2.107553009761621e-06,0.0099028707782328,6.201083393382131e-05
1617,0.0031487001366046,0.00068679771221,0.0011514283248093,5.695082468965012e-06,0.0,0.0,0.0005637842393098,3.456016694197713e-06,0.0006676444481474,5.626460898652054e-06,0.00018912921566,1.9783730456826623e-06,0.0004638971828099,2.098373939056089e-06,0.0099048057897068,6.195169191046046e-05
1618,0.0031488998989234,0.0006869138621666,0.0011514608007825,5.708832241698558e-06,0.0,0.0,0.0005637367034931,3.4599483534594862e-06,0.0006675953069198,5.627459612264786e-06,0.0001891543075525,1.975376764272388e-06,0.000463897760554,2.083525345550872e-06,0.0099067930831882,6.195084906376607e-05
1619,0.0031490420293604,0.0006870214501151,0.0011514828387529,5.721898694735028e-06,0.0,0.0,0.0005636895987292,3.4631648888526164e-06,0.0006675741741619,5.627750850975803e-06,0.0001891750646951,1.975878416399002e-06,0.0004639066655036,2.066798164604276e-06,0.0099086829347433,6.19759478664732e-05
1620,0.003149183877119,0.000687183017428,0.0011515208254445,5.733612437600363e-06,0.0,0.0,0.0005636361988156,3.454458418378556e-06,0.0006675500335575,5.641464190267231e-06,0.0001892036480237,1.9793546195298224e-06,0.000463923174045,2.064007000713163e-06,0.009910730514384,6.203677467453314e-05
1621,0.003149351129645,0.0006873183837777,0.001151540928495,5.723074233305654e-06,0.0,0.0,0.0005635928789468,3.4500162155631914e-06,0.0006675298034154,5.654535969577645e-06,0.0001892292620763,1.9802023095389064e-06,0.00046392335368,2.05983166751159e-06,0.0099126643455224,6.200676885425967e-05
1622,0.0031495194493058,0.0006874345540941,0.001151559625052,5.6934187662566206e-06,0.0,0.0,0.0005635498810679,3.439059323623972e-06,0.0006674923186215,5.638732352444305e-06,0.0001892521351982,1.972587206298581e-06,0.0004639147721804,2.0592847950083466e-06,0.0099145979995569,6.189273375861971e-05
1623,0.0031496545032131,0.0006875360272678,0.0011515845707444,5.711370781132423e-06,0.0,0.0,0.0005635064928729,3.4330354468916238e-06,0.0006674546987352,5.636799592978728e-06,0.0001892896323585,1.9522443258714867e-06,0.0004639265546177,2.060927551713481e-06,0.0099164268856308,6.18975010115763e-05
1624,0.0031497878393361,0.0006876579729837,0.0011516145747371,5.692703079189093e-06,0.0,0.0,0.0005634496506419,3.442440956223659e-06,0.0006674126990747,5.648407666128347e-06,0.0001893281548694,1.952880237588805e-06,0.0004639375397273,2.0553524266747044e-06,0.0099183234346518,6.185984538405419e-05
1625,0.0031499450786075,0.0006877676231347,0.0011516413013896,5.694386977665504e-06,0.0,0.0,0.00056341024917,3.4452367587270963e-06,0.0006674039789593,5.623629068700591e-06,0.0001893586896032,1.9586152957509293e-06,0.0004639449251493,2.0402857070984004e-06,0.0099202842173045,6.187148830436904e-05
1626,0.0031500755318343,0.0006878415044383,0.0011516587064028,5.686070695308777e-06,0.0,0.0,0.0005633708590121,3.437479293946354e-06,0.0006673790099529,5.627577192496797e-06,0.0001893800778733,1.957675698821752e-06,0.0004639378917364,2.036409678615036e-06,0.009922084178184,6.180751736574291e-05
1627,0.0031502627678344,0.0006879547840281,0.0011516723850537,5.698040794332975e-06,0.0,0.0,0.0005633163745613,3.4545132198639168e-06,0.0006673297295391,5.601904135353633e-06,0.0001894037014727,1.9597895905445227e-06,0.000463943415342,2.042120754114938e-06,0.0099239517086615,6.178931484648797e-05
1628,0.0031504232393585,0.0006881222801648,0.0011516948827154,5.6816314560605405e-06,0.0,0.0,0.0005632594451451,3.456061654929116e-06,0.000667287719983,5.5930904547231495e-06,0.0001894387191811,1.9554072225585654e-06,0.0004639637928025,2.036276358537054e-06,0.0099258282011209,6.18033731006807e-05
1629,0.0031505986299722,0.0006882464956614,0.001151719381425,5.653067279695372e-06,0.0,0.0,0.0005632221421729,3.4333610339328167e-06,0.0006672635560739,5.602349376665293e-06,0.0001894657401361,1.9574928297040386e-06,0.0004639670937253,2.034800925223928e-06,0.0099276914089335,6.174022765852452e-05
1630,0.0031507309697044,0.0006883590066262,0.0011517506581064,5.63022304547615e-06,0.0,0.0,0.0005631857620823,3.420223647047684e-06,0.0006672056888459,5.592421253105315e-06,0.0001895090938463,1.953476969078572e-06,0.0004639910885131,2.0426779813945035e-06,0.0099295027014843,6.1658436531029e-05
1631,0.0031509050085516,0.0006885136131289,0.0011517719918731,5.636547622747576e-06,0.0,0.0,0.0005631539377585,3.43178441548524e-06,0.0006671943788104,5.598307134043828e-06,0.0001895388387754,1.9479214009138403e-06,0.0004640070331723,2.040502333046812e-06,0.0099315022495087,6.165900669280954e-05
1632,0.0031510714763823,0.0006886681162912,0.0011518044518283,5.636529204805958e-06,0.0,0.0,0.0005631112479435,3.426613721605712e-06,0.0006671592564999,5.591656955646961e-06,0.0001895609407288,1.944568925040196e-06,0.0004640057602709,2.037231500589732e-06,0.0099334529395961,6.162557886688423e-05
1633,0.0031512400382327,0.0006887751333531,0.001151819652412,5.640207003555331e-06,0.0,0.0,0.0005630792251908,3.4391596844173025e-06,0.0006671075904854,5.570277288892556e-06,0.0001895890436409,1.9409917247068547e-06,0.0004640039207507,2.0304579497911293e-06,0.0099353550419964,6.153701019903602e-05
1634,0.0031514419306295,0.0006888858854202,0.0011518572513889,5.649544292212337e-06,0.0,0.0,0.0005630409699235,3.4486589231834223e-06,0.00066706458378,5.559779707874126e-06,0.0001896159224857,1.957563319320949e-06,0.0004640187162257,2.03901605367332e-06,0.009937422756083,6.156986285421362e-05
1635,0.0031516402004882,0.0006889738898515,0.001151891890582,5.653353212873149e-06,0.0,0.0,0.0005630046741483,3.461868342800903e-06,0.0006670397501303,5.581253591098867e-06,0.0001896443428596,1.956478007374724e-06,0.0004640168119241,2.037088759492823e-06,0.0099392681308805,6.16197465898598e-05
1636,0.0031517621324215,0.0006890659040887,0.001151916084171,5.6408600182962685e-06,0.0,0.0,0.0005629587649149,3.4577386671507343e-06,0.0006670201410396,5.583903300793916e-06,0.0001896691402416,1.95022500362702e-06,0.0004640250038053,2.0374329320329515e-06,0.0099411943785469,6.162362894106424e-05
1637,0.0031519358332946,0.0006892200969486,0.0011519105296358,5.671351454437846e-06,0.0,0.0,0.0005628977334676,3.4495418723354323e-06,0.0006669862221763,5.573048207826796e-06,0.0001896903755063,1.954990409703552e-06,0.0004640293378424,2.04479770626356e-06,0.0099429969914422,6.161149805245986e-05
1638,0.0031520666454952,0.0006893340309289,0.0011519243336854,5.654390282613787e-06,0.0,0.0,0.0005628331785839,3.462484048242795e-06,0.0006669520909541,5.547659730602112e-06,0.0001897273024805,1.964996704738936e-06,0.0004640426789978,2.0490629150564766e-06,0.009944794233031,6.160620806323844e-05
1639,0.0031521957131313,0.0006894208973948,0.001151942000508,5.659378657843932e-06,0.0,0.0,0.000562797974566,3.467934093027444e-06,0.0006669079260623,5.547071555143087e-06,0.0001897537219602,1.9645669608543947e-06,0.0004640356747256,2.061846625771695e-06,0.0099466397780785,6.159045930896e-05
1640,0.0031523564779113,0.0006895856206116,0.0011519746664315,5.676000472993094e-06,0.0,0.0,0.0005627532099407,3.461283581474008e-06,0.0006668883877785,5.545134227194493e-06,0.000189781143481,1.963917865538744e-06,0.0004640704380952,2.069160329944186e-06,0.0099485412892755,6.164998056987613e-05
1641,0.0031525281970833,0.0006897045911683,0.0011520068733578,5.655849066641083e-06,0.0,0.0,0.0005627069045763,3.459469603819545e-06,0.0006668671819574,5.553629600662472e-06,0.0001898104296041,1.958923389457401e-06,0.0004640696671417,2.0728380733761333e-06,0.0099504889240146,6.172379927226012e-05
1642,0.0031526621822872,0.0006898278343258,0.0011520235887042,5.660428340189012e-06,0.0,0.0,0.0005626590993675,3.445797294464627e-06,0.0006668371652278,5.538376335400085e-06,0.000189837508883,1.963367983824808e-06,0.0004640860163597,2.0686161410307253e-06,0.0099522914137576,6.165511908820893e-05
1643,0.0031528309967954,0.0006899701695826,0.0011520540313219,5.644241333678554e-06,0.0,0.0,0.0005626085996033,3.436677663238907e-06,0.0006668049451094,5.530169710210459e-06,0.0001898564054767,1.969957458684532e-06,0.0004640921106097,2.0617761329524806e-06,0.0099541917046317,6.171540352066067e-05
1644,0.0031530242014333,0.0006901094234447,0.0011520785941754,5.63656674689148e-06,0.0,0.0,0.0005625614370692,3.42390484276314e-06,0.0006667846828652,5.530659573056478e-06,0.0001898903685259,1.9651405027205576e-06,0.0004640941401903,2.052056121231006e-06,0.00995606594976,6.175888897516877e-05
1645,0.0031531761409343,0.000690263343311,0.0011521209935851,5.659231381292453e-06,0.0,0.0,0.000562527625742,3.4339895795927707e-06,0.0006667640262696,5.5194892342851375e-06,0.0001899247987169,1.9673539332060675e-06,0.0004640972685666,2.0664675567952924e-06,0.0099579549478111,6.173617224936849e-05
1646,0.003153338672687,0.000690405193472,0.0011521367575517,5.662158962034671e-06,0.0,0.0,0.0005624842338871,3.433327371805651e-06,0.0006667429250927,5.5199804053335375e-06,0.0001899521187116,1.9759896633543817e-06,0.0004641177959971,2.0411022126695857e-06,0.0099599018907,6.177735181868817e-05
1647,0.0031534478776786,0.0006905257119571,0.0011521354525668,5.6599938206501495e-06,0.0,0.0,0.0005624448919492,3.4359549580548853e-06,0.0006667211511415,5.528684496665452e-06,0.0001899766263263,1.978555230925441e-06,0.0004641212446086,2.047062097536645e-06,0.0099617555512164,6.185353459412187e-05
1648,0.003153591889003,0.0006906383335875,0.0011521579920571,5.63102495183647e-06,0.0,0.0,0.0005624095423294,3.430992626511971e-06,0.0006666810004062,5.52589042731019e-06,0.0001899967532826,1.975536873065674e-06,0.0004641210339536,2.031489561404101e-06,0.0099636179782763,6.177838062502002e-05
1649,0.0031537646392535,0.0006907869062638,0.001152185539066,5.620504721501294e-06,0.0,0.0,0.0005623767105283,3.432218128349096e-06,0.0006666398333451,5.53208419492107e-06,0.0001900184366632,1.977309445441625e-06,0.0004641199817098,2.03074118038312e-06,0.0099655762636175,6.160576467118171e-05
1650,0.0031538791169775,0.0006909082692447,0.0011521996411774,5.637602801372728e-06,0.0,0.0,0.0005623403952794,3.4306426938257944e-06,0.0006666043256802,5.529818607382542e-06,0.0001900449632087,1.97594655985016e-06,0.0004641250738225,2.0418713771102305e-06,0.0099674048168661,6.155250757925972e-05
1651,0.0031539871840231,0.0006910468264974,0.0011522280667232,5.65011035462743e-06,0.0,0.0,0.0005622793359105,3.430776164990984e-06,0.0006665798524552,5.519220334575264e-06,0.0001900844417178,1.983724876702311e-06,0.0004641317234906,2.0377022168840457e-06,0.0099692575850926,6.15319755816272e-05
1652,0.0031541462567862,0.0006911751683934,0.0011522637467987,5.643206481916799e-06,0.0,0.0,0.000562230049063,3.433127392385345e-06,0.0006665369642351,5.524761281020555e-06,0.0001901108683989,1.986120215531019e-06,0.0004641364331853,2.0240450947275614e-06,0.0099711057791926,6.148466673012449e-05
1653,0.003154262377964,0.0006913158109128,0.0011523238191833,5.650636609987576e-06,0.0,0.0,0.0005621846571436,3.4419980321186383e-06,0.0006665184046158,5.531597216618258e-06,0.0001901504874929,1.9926174056486787e-06,0.0004641642327822,2.022288638248228e-06,0.0099729908164392,6.151842086443322e-05
1654,0.0031544368737655,0.0006914700208709,0.0011523610712088,5.66298898248898e-06,0.0,0.0,0.000562151338731,3.444001809659854e-06,0.000666503636278,5.522704533840514e-06,0.0001901667351189,1.989547470037751e-06,0.0004641640837044,2.035547341741877e-06,0.0099747803429417,6.148388687159168e-05
1655,0.0031545515090897,0.0006915441709194,0.001152381650874,5.670617820601263e-06,0.0,0.0,0.0005620996693375,3.4507601850203203e-06,0.0006664670982737,5.519168468888929e-06,0.0001901935303582,1.9791709491585104e-06,0.0004641796829006,2.037244700394401e-06,0.0099767013157864,6.143816085221264e-05
1656,0.0031547010131543,0.0006916867161008,0.0011524170400483,5.669771263070283e-06,0.0,0.0,0.000562054912548,3.4390218355849628e-06,0.0006664324961577,5.531523289874849e-06,0.0001902112728468,1.990523299904085e-06,0.0004642084041979,2.0361961846123386e-06,0.0099786412422798,6.133850825698149e-05
1657,0.0031548610610101,0.0006918499325795,0.0011524605229218,5.65472994248336e-06,0.0,0.0,0.0005620181984658,3.43085468463531e-06,0.0006664104538149,5.540156708777587e-06,0.0001902279420895,1.9936148565519804e-06,0.000464219589783,2.0388643587030392e-06,0.0099805653730039,6.130691285355255e-05
1658,0.0031550618858427,0.00069199870367,0.0011524659693197,5.652604830711937e-06,0.0,0.0,0.0005619720516994,3.439535038579824e-06,0.0006663743643358,5.541226570804002e-06,0.0001902566502328,1.988129061502465e-06,0.000464211208092,2.0448659260613167e-06,0.009982329910906,6.13257349124954e-05
1659,0.0031552057830949,0.0006921157689921,0.00115249870078,5.667744655313098e-06,0.0,0.0,0.0005619318688273,3.4293325935526165e-06,0.0006663604922031,5.5308516158163655e-06,0.0001902812602165,1.9941076736394488e-06,0.0004642225717333,2.0634705703673717e-06,0.0099842146703085,6.138656729926141e-05
1660,0.0031553434363246,0.0006922519594746,0.0011525270849204,5.654651189812666e-06,0.0,0.0,0.0005618969901982,3.424230549552269e-06,0.0006663381465746,5.536854536835046e-06,0.0001903035080581,2.001789831183855e-06,0.0004642240311549,2.0433143566774523e-06,0.0099861130620937,6.138104452859582e-05
1661,0.003155531052029,0.0006923735310081,0.0011525076281012,5.63292322114193e-06,0.0,0.0,0.0005618479312075,3.433090107078051e-06,0.0006662990929996,5.531977215290677e-06,0.0001903230917496,2.007816763648835e-06,0.0004642267315497,2.035857045382853e-06,0.0099880074315578,6.137558877774694e-05
1662,0.0031556842615438,0.0006925261031177,0.0011525182014434,5.60615216520837e-06,0.0,0.0,0.000561822140264,3.423753097496333e-06,0.0006662617068779,5.5107751952006745e-06,0.000190345268286,2.013627936451812e-06,0.0004642354004945,2.0407177053971665e-06,0.0099899083455998,6.13713500629145e-05
1663,0.0031558426332241,0.0006926557423842,0.0011525333715684,5.5783973885578255e-06,0.0,0.0,0.0005617718743519,3.403899257102904e-06,0.0006662355772242,5.491514372145986e-06,0.0001903788764422,2.0094083310084026e-06,0.0004642387817048,2.042958098475705e-06,0.009991765013763,6.135556439837153e-05
1664,0.0031559868771183,0.0006928272293009,0.0011525692204069,5.604188430856159e-06,0.0,0.0,0.0005617392907681,3.3993447399505213e-06,0.0006661849996869,5.483442806305142e-06,0.0001904005715565,1.9974509428255226e-06,0.000464252419529,2.054675952687094e-06,0.0099934927140887,6.132222506397101e-05
1665,0.0031561564711103,0.0006929444468583,0.0011525715967543,5.618051444681121e-06,0.0,0.0,0.0005616968237612,3.4046773976443043e-06,0.000666172556662,5.467153708132114e-06,0.0001904205571308,2.01289208224968e-06,0.000464257711387,2.069850480907471e-06,0.0099953704428363,6.127004975995192e-05
1666,0.0031562997044383,0.0006931146446788,0.0011525787821927,5.605046654438509e-06,0.0,0.0,0.0005616557362289,3.403261911731856e-06,0.0006661476134618,5.4636872161186525e-06,0.0001904541393521,2.004445076336237e-06,0.0004642617665065,2.05729243151048e-06,0.0099972528946716,6.122403484578463e-05
1667,0.0031563958994423,0.0006932145982234,0.0011525791314415,5.605420577609209e-06,0.0,0.0,0.0005616169431445,3.408462233742767e-06,0.0006661372992847,5.443961535017887e-06,0.0001904762642253,2.009421836276995e-06,0.0004642603246074,2.0469650458506923e-06,0.0099991195384134,6.112553877405804e-05
1668,0.0031565520072896,0.0006933400178422,0.0011525787239389,5.61778383889984e-06,0.0,0.0,0.0005615711601841,3.4073689720155544e-06,0.0006661179845077,5.430138355829839e-06,0.0001904913147237,2.0101177797914805e-06,0.0004642612353986,2.03918052800294e-06,0.0100010160279947,6.111377031514137e-05
1669,0.0031566638751744,0.0006934688112921,0.0011526178297787,5.612909789205344e-06,0.0,0.0,0.0005615345158256,3.403769291751439e-06,0.0006660981017679,5.433372451560367e-06,0.0001905210510151,2.0046912069437274e-06,0.000464268198348,2.0428686309174687e-06,0.010002901125067,6.117889915085656e-05
1670,0.0031567691490684,0.0006935840286885,0.001152619301701,5.573637662076047e-06,0.0,0.0,0.0005614835296479,3.3907670175385333e-06,0.0006660639212096,5.4419654663675865e-06,0.0001905387338422,2.0057848743028625e-06,0.0004642730943647,2.034466266778192e-06,0.0100047233148465,6.11745488958738e-05
1671,0.0031568945373715,0.000693684626209,0.0011526379677271,5.58046872789264e-06,0.0,0.0,0.000561431495468,3.393236865289608e-06,0.0006660118932676,5.436030344092908e-06,0.0001905615681728,2.014694229853011e-06,0.0004642724962996,2.040493394422572e-06,0.0100065388709804,6.117668412372756e-05
